0.032600	-0.000801	-12909.518148
0.032640	0.004401	-21959.926564
0.032680	0.001173	-16912.129296
0.032720	-0.002150	-18550.596180
0.032760	-0.002227	-13049.937328
0.032800	-0.001792	-13208.524780
0.032840	-0.003558	-12902.176286
0.032880	-0.004381	-23033.167348
0.032920	0.002292	-13963.537192
0.032960	-0.000166	-21518.523472
0.033000	0.000429	-23152.322683
0.033040	0.001008	-12731.627920
0.033080	0.006447	-18757.156944
0.033120	0.001316	-11525.034295
0.033160	0.004375	-13103.988340
0.033200	0.004894	-18224.880081
0.033240	0.004561	-18132.012825
0.033280	0.001504	-15442.557643
0.033320	0.005367	-13909.097208
0.033360	0.003869	-20860.089765
0.033400	0.002559	-27031.548417
0.033440	0.004755	-19887.933288
0.033480	0.008262	-10170.549969
0.033520	0.007567	-18779.295979
0.033560	0.004509	-17815.923804
0.033600	0.008228	-25452.642993
0.033640	0.004766	-19242.805692
0.033680	0.003049	-18366.919982
0.033720	0.002384	-24556.887256
0.033760	0.005727	-19656.056877
0.033800	-0.000411	-13021.704386
0.033840	-0.000149	-24624.779217
0.033880	0.005291	-21841.581590
0.033920	-0.000769	-15041.931866
0.033960	0.000881	-9251.909666
0.034000	0.004689	-14070.277812
0.034040	0.001441	-17954.138805
0.034080	0.001527	-16910.524783
0.034120	0.002810	-21772.927891
0.034160	0.003368	-20216.177709
0.034200	0.004148	-20499.706466
0.034240	0.001786	-19104.639312
0.034280	0.006920	-12440.676266
0.034320	0.005735	-13765.695902
0.034360	0.004903	-17003.699976
0.034400	0.006513	-12493.560360
0.034440	0.005950	-16964.219236
0.034480	0.003627	-15396.448159
0.034520	0.005275	-10429.686890
0.034560	0.006599	-16020.376737
0.034600	0.008040	-13351.439870
0.034640	0.005697	-21845.649597
0.034680	0.003560	-18435.006429
0.034720	0.006938	-16522.670280
0.034760	0.001396	-12065.171649
0.034800	0.005322	-23959.506072
0.034840	0.005065	-16908.774405
0.034880	0.007314	-24768.099487
0.034920	0.004063	-23252.920773
0.034960	0.002369	-13881.415310
0.035000	0.003983	-8195.443334
0.035040	0.003623	-15381.375463
0.035080	0.004465	-13445.927846
0.035120	0.009909	-11514.596858
0.035160	0.003817	-24452.658753
0.035200	0.001201	-13076.533344
0.035240	0.001096	-19509.397924
0.035280	0.002180	-20291.119802
0.035320	0.002571	-22250.618904
0.035360	0.006339	-16847.754297
0.035400	0.008031	-14070.375055
0.035440	0.001390	-17671.809381
0.035480	0.002874	-17777.658604
0.035520	0.006895	-14084.880499
0.035560	0.004395	-13508.293152
0.035600	0.005028	-17694.839812
0.035640	0.006585	-23826.039780
0.035680	0.009000	-8483.040098
0.035720	0.008214	-20946.490348
0.035760	0.002960	-14559.362486
0.035800	0.004195	-15073.341420
0.035840	0.000564	-18369.561756
0.035880	0.000110	-18316.175239
0.035920	0.002886	-21594.519033
0.035960	0.006578	-21929.635308
0.036000	0.001413	-17156.841808
0.036040	-0.000327	-18414.277420
0.036080	0.001871	-18107.799268
0.036120	-0.002837	-28819.153956
0.036160	-0.000114	-14775.372048
0.036200	0.003350	-24632.283151
0.036240	0.002875	-16605.051477
0.036280	0.002962	-15099.337768
0.036320	0.000541	-17666.120654
0.036360	-0.002868	-18206.598360
0.036400	-0.000873	-14310.274029
0.036440	0.000576	-21235.594382
0.036480	0.005295	-23811.291228
0.036520	0.008751	-16877.607960
0.036560	0.005667	-15976.066252
0.036600	0.003086	-20741.290989
0.036640	0.003473	-20917.673947
0.036680	0.002871	-21509.496062
0.036720	0.004954	-25978.858363
0.036760	0.007489	-16031.592120
0.036800	0.010352	-10368.634368
0.036840	0.007987	-18022.306288
0.036880	0.008269	-21000.168595
0.036920	0.009097	-19307.132068
0.036960	0.009595	-19911.190620
0.037000	0.009930	-16141.266242
0.037040	0.008650	-20443.694383
0.037080	0.008095	-19628.926024
0.037120	0.006534	-13321.537586
0.037160	0.007504	-14065.480480
0.037200	0.008074	-19081.122664
0.037240	0.005293	-20318.266862
0.037280	0.007343	-20987.332492
0.037320	0.007082	-19755.812193
0.037360	-0.001555	-22351.638381
0.037400	0.003747	-21325.058126
0.037440	0.006377	-15995.531100
0.037480	0.005386	-19309.838671
0.037520	0.004041	-19419.529000
0.037560	0.005548	-22948.646800
0.037600	0.006502	-22008.078156
0.037640	0.004971	-17909.342104
0.037680	0.003233	-23269.630396
0.037720	0.007401	-18839.716420
0.037760	0.007212	-19147.993572
0.037800	0.005618	-21069.940591
0.037840	0.008423	-17159.515996
0.037880	0.006340	-17180.471906
0.037920	0.004964	-23027.446207
0.037960	0.002911	-15718.760745
0.038000	0.007389	-6994.100841
0.038040	0.003874	-16757.496400
0.038080	0.003275	-14806.214349
0.038120	0.003862	-21445.023820
0.038160	0.005861	-18910.493263
0.038200	0.001511	-18407.405568
0.038240	0.003447	-3637.524892
0.038280	0.003501	-11580.981549
0.038320	0.000786	-19412.122310
0.038360	0.001292	-11483.770764
0.038400	0.004226	-18627.904524
0.038440	0.003365	-22061.594330
0.038480	0.004500	-17025.433831
0.038520	0.003056	-11698.678236
0.038560	0.002600	-17214.814963
0.038600	0.001741	-25058.046295
0.038640	0.000134	-19269.644815
0.038680	0.004562	-21131.155185
0.038720	0.006268	-21903.136536
0.038760	0.005692	-18435.719546
0.038800	0.002552	-18551.001360
0.038840	0.007088	-21896.426755
0.038880	0.003654	-19038.287035
0.038920	0.005764	-16528.245556
0.038960	0.008324	-14840.298091
0.039000	0.008353	-19422.316639
0.039040	0.001750	-23751.519074
0.039080	0.000901	-19475.897642
0.039120	0.006129	-20004.349605
0.039160	0.006199	-12728.824075
0.039200	0.005625	-19700.837371
0.039240	0.006532	-18518.765239
0.039280	0.004964	-24588.556125
0.039320	0.001930	-16703.477803
0.039360	-0.000284	-17880.396045
0.039400	0.002810	-13898.805636
0.039440	0.002345	-26605.201814
0.039480	0.002724	-17460.937502
0.039520	0.006276	-19956.538365
0.039560	0.000210	-17298.687223
0.039600	0.001596	-9253.611422
0.039640	-0.000269	-12127.861099
0.039680	0.001599	-14625.325790
0.039720	0.001485	-16580.222047
0.039760	-0.000550	-15939.097629
0.039800	0.004619	-18114.265941
0.039840	0.002430	-15150.811836
0.039880	0.000971	-14431.487678
0.039920	0.003124	-15314.553177
0.039960	0.004295	-17270.843253
0.040000	0.001205	-17991.318122
0.040040	0.002396	-15598.989537
0.040080	0.007978	-21163.893729
0.040120	0.006679	-25777.386660
0.040160	0.006332	-21884.141697
0.040200	0.008085	-19815.940905
0.040240	0.002473	-24149.130312
0.040280	0.004105	-16343.532098
0.040320	0.005127	-15123.891676
0.040360	0.008980	-13865.856398
0.040400	0.006118	-15082.887460
0.040440	0.010634	-18680.626545
0.040480	0.008292	-16279.270550
0.040520	0.006746	-19687.352980
0.040560	0.005469	-16315.590885
0.040600	0.008877	-13747.884189
0.040640	0.008969	-22719.817344
0.040680	0.006415	-14579.508036
0.040720	0.001822	-16035.676334
0.040760	0.003253	-14334.633451
0.040800	0.001446	-10780.864500
0.040840	0.001433	-21279.353822
0.040880	0.007612	-18012.257824
0.040920	0.004751	-23460.032582
0.040960	0.002131	-12496.396620
0.041000	0.004694	-16501.325397
0.041040	0.005750	-12854.867469
0.041080	0.005038	-26196.861410
0.041120	0.003451	-22229.581958
0.041160	0.004315	-18440.419634
0.041200	0.004035	-18746.103633
0.041240	-0.000233	-21149.793465
0.041280	-0.000294	-19457.275569
0.041320	0.004159	-23958.468811
0.041360	0.004244	-20656.381468
0.041400	0.003418	-14113.875180
0.041440	0.007713	-25020.964221
0.041480	0.005588	-14508.131527
0.041520	0.002746	-16946.310280
0.041560	0.000668	-19694.370698
0.041600	0.001005	-24059.666568
0.041640	-0.000554	-19507.971691
0.041680	-0.000721	-13856.521051
0.041720	0.002165	-19314.992560
0.041760	0.006317	-26806.187301
0.041800	0.004078	-14058.381727
0.041840	0.004083	-14561.323557
0.041880	0.002236	-22012.162370
0.041920	-0.003056	-17552.767497
0.041960	-0.001980	-15185.754559
0.042000	0.002924	-13857.623140
0.042040	0.004050	-19827.269738
0.042080	0.000376	-24520.453471
0.042120	0.001163	-20464.715121
0.042160	0.004482	-15798.791899
0.042200	0.001570	-14631.970742
0.042240	0.001933	-18065.174332
0.042280	0.005254	-15282.981552
0.042320	0.004152	-14028.074263
0.042360	0.002175	-18654.905719
0.042400	0.001792	-19160.035521
0.042440	-0.000504	-20924.189241
0.042480	0.000837	-20600.677322
0.042520	0.001392	-13150.681284
0.042560	0.003396	-18774.012432
0.042600	0.001910	-20043.684480
0.042640	0.001751	-17855.939380
0.042680	0.000516	-22454.246164
0.042720	-0.001888	-23065.273812
0.042760	8.390998E-5	-11248.053247
0.042800	-0.000903	-26341.186526
0.042840	0.000963	-14201.377852
0.042880	0.004674	-19066.844121
0.042920	0.000316	-26298.205032
0.042960	0.003822	-16449.381321
0.043000	0.004315	-17539.396557
0.043040	-0.003598	-16848.548450
0.043080	0.000618	-15899.633097
0.043120	-0.002019	-18126.210648
0.043160	9.428953E-5	-20033.603601
0.043200	-0.003358	-9287.678956
0.043240	-0.002741	-11668.062835
0.043280	-0.001439	-18657.498871
0.043320	-0.006316	-15414.908160
0.043360	-6.659352E-5	-13924.623705
0.043400	-0.001378	-22812.052519
0.043440	0.000677	-18582.540571
0.043480	-0.000176	-16888.207468
0.043520	0.004708	-12643.493167
0.043560	0.005926	-16015.433541
0.043600	-0.001241	-19024.300221
0.043640	-0.000518	-15495.474151
0.043680	0.003648	-26110.574277
0.043720	-0.001038	-11786.991268
0.043760	0.005396	-10488.729720
0.043800	0.007756	-14410.953156
0.043840	0.002762	-18559.915320
0.043880	0.004538	-19288.315509
0.043920	0.007450	-16854.885465
0.043960	0.008532	-22531.473472
0.044000	0.004343	-20996.959569
0.044040	0.004074	-16992.192864
0.044080	0.006182	-18360.226408
0.044120	0.004734	-10735.273646
0.044160	0.000965	-14460.709260
0.044200	0.006885	-15019.014885
0.044240	0.005470	-14841.821568
0.044280	0.005286	-15960.701827
0.044320	0.002367	-12076.678761
0.044360	0.006521	-17405.411635
0.044400	0.001959	-17165.447832
0.044440	0.002355	-14271.555028
0.044480	0.004090	-13260.031262
0.044520	0.006666	-21211.996699
0.044560	0.004076	-13602.667677
0.044600	0.006430	-14254.618504
0.044640	0.006268	-22213.407172
0.044680	0.005982	-19450.987176
0.044720	0.005782	-21309.742322
0.044760	0.005067	-12369.948045
0.044800	0.006181	-13781.546544
0.044840	0.000452	-22079.859844
0.044880	0.002465	-17763.671791
0.044920	0.003555	-18178.187138
0.044960	0.002568	-16980.637130
0.045000	0.001500	-19880.153832
0.045040	0.006334	-25207.654958
0.045080	0.002121	-21931.369478
0.045120	-0.001533	-22262.790511
0.045160	-0.000222	-19250.698598
0.045200	0.001099	-20209.078956
0.045240	-0.001684	-18583.237480
0.045280	0.002639	-11934.768518
0.045320	0.004600	-16558.018183
0.045360	0.000905	-24349.969934
0.045400	-0.003751	-14816.975930
0.045440	0.000537	-16492.379023
0.045480	-0.001869	-16181.816656
0.045520	-0.005184	-10629.505459
0.045560	-0.000630	-21513.515448
0.045600	0.000683	-14935.871949
0.045640	0.001657	-12469.217145
0.045680	-0.002158	-18156.485697
0.045720	-0.001544	-18090.603429
0.045760	0.002414	-19630.643988
0.045800	-0.001184	-20933.475967
0.045840	-0.001177	-10670.817612
0.045880	0.002907	-13446.106125
0.045920	-4.972675E-5	-11293.968244
0.045960	-0.003062	-20841.613557
0.046000	-0.003231	-21793.494828
0.046040	-0.002209	-16644.597045
0.046080	-0.003856	-19599.607200
0.046120	0.000638	-20792.181597
0.046160	0.000958	-15074.265230
0.046200	-0.001363	-18744.790850
0.046240	0.001388	-10961.785473
0.046280	0.002903	-15650.058424
0.046320	-0.006484	-13123.939404
0.046360	-0.003936	-12180.080697
0.046400	-0.003776	-13741.028544
0.046440	-0.002364	-17422.899204
0.046480	-0.004693	-20352.739576
0.046520	-0.004501	-19465.930214
0.046560	-0.004340	-20812.894399
0.046600	-0.007724	-25663.595908
0.046640	-0.005819	-22941.142867
0.046680	-0.004806	-17213.761495
0.046720	-0.007071	-26754.113568
0.046760	-0.002037	-19328.720059
0.046800	-0.002593	-18983.344627
0.046840	-0.000159	-19572.573590
0.046880	-0.000730	-12741.336033
0.046920	0.000796	-16608.195674
0.046960	0.001626	-12804.933086
0.047000	0.001817	-13459.817416
0.047040	0.001654	-14029.306010
0.047080	-0.000497	-12707.284706
0.047120	-0.000384	-15023.552901
0.047160	-0.001657	-9736.958748
0.047200	-0.001293	-11828.757223
0.047240	0.003967	-19675.991733
0.047280	0.000818	-21716.996844
0.047320	0.003094	-21534.066177
0.047360	0.003696	-10702.162336
0.047400	0.008397	-18525.507434
0.047440	0.005549	-11827.817205
0.047480	0.006464	-12651.256416
0.047520	0.005317	-16321.782036
0.047560	0.003184	-14185.673076
0.047600	0.000480	-17291.507433
0.047640	0.003338	-21433.241186
0.047680	0.002387	-21516.902752
0.047720	0.000672	-17393.531757
0.047760	0.004413	-16285.866880
0.047800	0.004234	-16888.029189
0.047840	0.004102	-21055.224453
0.047880	0.003019	-22751.064825
0.047920	0.002563	-18310.016503
0.047960	0.005957	-19863.087650
0.048000	0.000939	-23422.739815
0.048040	0.005072	-21107.427844
0.048080	0.003478	-14124.685382
0.048120	0.004309	-16817.382004
0.048160	0.002652	-18871.190803
0.048200	0.003987	-10212.121437
0.048240	0.001810	-14427.889680
0.048280	-0.000359	-18147.425872
0.048320	0.004249	-22198.577584
0.048360	0.003771	-15460.758328
0.048400	-0.000764	-16554.663292
0.048440	0.001237	-22143.165168
0.048480	0.001102	-17389.269264
0.048520	-0.003365	-13741.774075
0.048560	0.001811	-14781.482162
0.048600	0.004079	-20082.322444
0.048640	0.005374	-16650.593709
0.048680	0.002275	-17483.611375
0.048720	-0.001119	-9372.021225
0.048760	-0.000210	-15803.913374
0.048800	0.000426	-17699.248171
0.048840	-0.000737	-15529.946865
0.048880	0.002613	-12442.475265
0.048920	0.006578	-18288.639206
0.048960	0.002432	-14977.378588
0.049000	0.000212	-25334.605956
0.049040	0.000874	-21546.140541
0.049080	-0.001811	-20565.264590
0.049120	-0.000300	-26177.283112
0.049160	0.003854	-12015.042780
0.049200	0.004823	-18975.322063
0.049240	0.004502	-13903.489516
0.049280	0.001384	-11013.680928
0.049320	0.003824	-16146.144609
0.049360	0.002124	-16166.273952
0.049400	-0.001262	-19820.057534
0.049440	0.001844	-16459.737722
0.049480	-0.000308	-14490.384643
0.049520	-0.002895	-23623.287708
0.049560	0.000835	-18257.521382
0.049600	0.001839	-14078.267961
0.049640	-0.002568	-13093.080895
0.049680	0.000727	-24451.378384
0.049720	-0.001429	-21329.725800
0.049760	-0.000976	-15420.856202
0.049800	-0.006779	-15872.323965
0.049840	-0.002252	-17328.362606
0.049880	-0.000913	-15450.920558
0.049920	-0.001719	-19374.197462
0.049960	-0.002589	-21892.650477
0.050000	-0.000314	-17241.799951
0.050040	-0.001804	-22755.311112
0.050080	-0.007563	-10472.198376
0.050120	-0.000439	-11220.014791
0.050160	-0.003133	-16182.481152
0.050200	-0.006344	-15169.871503
0.050240	-0.003424	-16240.762243
0.050280	0.000127	-24190.231771
0.050320	-0.002499	-22141.738934
0.050360	0.001753	-18183.746208
0.050400	0.002955	-13003.600944
0.050440	0.000410	-11592.618319
0.050480	0.000300	-14934.348472
0.050520	0.000704	-12053.064871
0.050560	-0.000566	-14063.341130
0.050600	0.001676	-16440.791505
0.050640	0.002030	-15875.192640
0.050680	0.004284	-17411.926929
0.050720	0.005239	-17643.738511
0.050760	0.006101	-18373.386655
0.050800	0.006075	-16103.033457
0.050840	0.009233	-15115.690833
0.050880	0.008089	-8641.270992
0.050920	0.005686	-18356.190816
0.050960	0.005790	-13273.126680
0.051000	0.004453	-14878.449840
0.051040	0.003409	-18148.236232
0.051080	0.005333	-9105.250713
0.051120	0.007828	-13710.785908
0.051160	0.000374	-16864.334263
0.051200	-0.002488	-16066.145870
0.051240	0.000879	-11130.243110
0.051280	0.004255	-17790.024698
0.051320	0.002066	-20425.218175
0.051360	0.005931	-13353.822328
0.051400	0.005937	-16892.599620
0.051440	0.001187	-18169.224556
0.051480	-0.002104	-18045.061197
0.051520	0.006068	-13892.063440
0.051560	-0.001161	-15998.934612
0.051600	0.001294	-22055.403180
0.051640	0.003509	-17738.356144
0.051680	0.003531	-12205.558416
0.051720	0.002863	-13279.188172
0.051760	0.001118	-22803.268216
0.051800	0.001058	-16359.496190
0.051840	-0.000416	-21505.201154
0.051880	3.655327E-5	-22268.981661
0.051920	0.003238	-13575.212680
0.051960	0.004470	-13168.428168
0.052000	0.003464	-21739.460023
0.052040	0.000685	-21135.093535
0.052080	-1.923682E-5	-19647.823620
0.052120	-0.001628	-14778.759352
0.052160	-0.002082	-17743.185890
0.052200	0.005558	-17397.000098
0.052240	0.003044	-20499.609223
0.052280	0.000589	-11437.045406
0.052320	0.002234	-14590.139959
0.052360	-0.000168	-14671.256995
0.052400	-0.000822	-6954.490444
0.052440	0.002838	-13794.560925
0.052480	0.004668	-12318.862951
0.052520	0.003592	-18699.426897
0.052560	0.002312	-17688.972806
0.052600	7.872020E-5	-20382.771518
0.052640	0.002788	-22966.717828
0.052680	0.003548	-13133.793381
0.052720	0.001116	-15525.846444
0.052760	0.004684	-19842.228984
0.052800	0.006743	-18510.402324
0.052840	0.000944	-23715.441847
0.052880	0.002377	-19026.731301
0.052920	0.000316	-10296.334048
0.052960	-0.000884	-16879.439373
0.053000	0.001965	-20462.348870
0.053040	0.004281	-17605.521933
0.053080	0.004050	-19730.869312
0.053120	0.002901	-16746.815856
0.053160	0.003938	-18859.602655
0.053200	0.005243	-22186.422184
0.053240	6.963810E-5	-15953.441001
0.053280	0.001336	-26802.216537
0.053320	0.002127	-14920.232001
0.053360	-0.001501	-14541.404908
0.053400	-0.003254	-16747.383108
0.053440	-0.000588	-9775.483262
0.053480	-0.000196	-12327.047587
0.053520	-0.003186	-23457.180115
0.053560	-0.004975	-17469.997327
0.053600	-0.005476	-20494.196018
0.053640	-0.004594	-9872.564390
0.053680	-0.002789	-22145.709698
0.053720	-0.002623	-17824.092232
0.053760	-0.003930	-16042.531980
0.053800	-0.002008	-20335.738224
0.053840	-9.448857E-5	-17720.106837
0.053880	0.003660	-13719.489175
0.053920	-0.000397	-17685.796195
0.053960	-0.002436	-18125.837882
0.054000	0.003461	-20278.380943
0.054040	-0.000331	-18050.377159
0.054080	0.000481	-21557.404545
0.054120	0.004967	-11862.824757
0.054160	0.005830	-15918.984494
0.054200	0.004066	-17106.729146
0.054240	0.004645	-22573.401499
0.054280	0.006013	-15133.988762
0.054320	0.008146	-20283.940012
0.054360	0.007317	-13556.509572
0.054400	0.007753	-14501.146224
0.054440	0.005666	-16245.818889
0.054480	0.004654	-12178.719292
0.054520	0.009021	-9304.534444
0.054560	0.006160	-18922.859356
0.054600	0.009019	-18568.488928
0.054640	0.005654	-13484.322703
0.054680	0.005192	-8581.012622
0.054720	0.006028	-22314.572515
0.054760	0.005333	-18459.284815
0.054800	0.004838	-19790.576637
0.054840	0.008707	-12006.890558
0.054880	0.003732	-15521.600157
0.054920	0.002125	-11523.624268
0.054960	0.003137	-22942.018056
0.055000	0.003889	-13944.639597
0.055040	0.004410	-15653.818495
0.055080	0.007130	-13731.644575
0.055120	0.005793	-13778.937184
0.055160	0.003563	-19272.951084
0.055200	0.004295	-16561.373073
0.055240	0.006724	-17577.191748
0.055280	0.003715	-11291.812687
0.055320	0.000994	-17705.650015
0.055360	0.002888	-20033.198421
0.055400	0.003876	-22091.674893
0.055440	-0.000909	-18471.261936
0.055480	0.003267	-20392.447216
0.055520	0.003058	-24690.855972
0.055560	0.002406	-22936.118635
0.055600	-0.001350	-20165.027786
0.055640	0.000611	-16986.001713
0.055680	-0.000552	-18371.133854
0.055720	-0.000482	-6845.934619
0.055760	0.001597	-16399.268659
0.055800	0.001438	-13403.205667
0.055840	0.000978	-12016.323148
0.055880	0.001762	-14628.421365
0.055920	0.002016	-17229.304200
